 Id,Deviceid,Lat,Lng,Userid,Vehicleid,Vehicledetails,Board,Alight,Numpass,Date,Time
600e260bbd94231387da281a,f37e21837c455346,6.0768772,125.1460156,khivs,,,FALSE,FALSE,0,25/01/2021,9:59:39
600e260bbd94231387da281b,f37e21837c455346,6.0768805,125.1460175,khivs,,,FALSE,FALSE,0,25/01/2021,9:59:41
600e260bbd94231387da281c,f37e21837c455346,6.0768815,125.1460181,khivs,,,FALSE,FALSE,0,25/01/2021,9:59:43
600e2610bd94231387da281d,f37e21837c455346,6.0768816,125.1460182,khivs,,,FALSE,FALSE,0,25/01/2021,9:59:44
600e2610bd94231387da281e,f37e21837c455346,6.0768817,125.1460183,khivs,,,FALSE,FALSE,0,25/01/2021,9:59:45
600e2610bd94231387da281f,f37e21837c455346,6.0768817,125.1460183,khivs,,,FALSE,FALSE,0,25/01/2021,9:59:47
600e2616bd94231387da2820,f37e21837c455346,6.0768817,125.1460183,khivs,,,FALSE,FALSE,0,25/01/2021,9:59:49
600e2616bd94231387da2821,f37e21837c455346,6.0768817,125.1460183,khivs,,,FALSE,FALSE,0,25/01/2021,9:59:51
600e2616bd94231387da2822,f37e21837c455346,6.0768817,125.1460183,khivs,,,FALSE,FALSE,0,25/01/2021,9:59:53
600e2616bd94231387da2823,f37e21837c455346,6.0768817,125.1460183,khivs,,,FALSE,FALSE,0,25/01/2021,9:59:54
600e261bbd94231387da2824,f37e21837c455346,6.0768817,125.1460183,khivs,,,FALSE,FALSE,0,25/01/2021,9:59:55
600e261bbd94231387da2825,f37e21837c455346,6.0768817,125.1460183,khivs,,,FALSE,FALSE,0,25/01/2021,9:59:56
600e261bbd94231387da2826,f37e21837c455346,6.0768817,125.1460183,khivs,,,FALSE,FALSE,0,25/01/2021,9:59:57
600e261bbd94231387da2827,f37e21837c455346,6.0768817,125.1460183,khivs,,,FALSE,FALSE,0,25/01/2021,9:59:59
600e2620bd94231387da2828,f37e21837c455346,6.0768817,125.1460183,khivs,,,FALSE,FALSE,0,25/01/2021,10:00:01
600e2620bd94231387da2829,f37e21837c455346,6.0768817,125.1460183,khivs,,,FALSE,FALSE,0,25/01/2021,10:00:02
600e2621bd94231387da282a,f37e21837c455346,6.0768817,125.1460183,khivs,,,FALSE,FALSE,0,25/01/2021,10:00:04
600e2626bd94231387da282b,f37e21837c455346,6.0768817,125.1460183,khivs,,,FALSE,FALSE,0,25/01/2021,10:00:05
600e2626bd94231387da282c,f37e21837c455346,6.0768817,125.1460183,khivs,,,FALSE,FALSE,0,25/01/2021,10:00:06
600e2626bd94231387da282d,f37e21837c455346,6.0768817,125.1460183,khivs,,,FALSE,FALSE,0,25/01/2021,10:00:07
600e2626bd94231387da282e,f37e21837c455346,6.0768817,125.1460183,khivs,,,FALSE,FALSE,0,25/01/2021,10:00:09
600e262bbd94231387da282f,f37e21837c455346,6.0768817,125.1460183,khivs,,,FALSE,FALSE,0,25/01/2021,10:00:11
600e262bbd94231387da2830,f37e21837c455346,6.0768817,125.1460183,khivs,,,FALSE,FALSE,0,25/01/2021,10:00:13
600e262bbd94231387da2831,f37e21837c455346,6.0768817,125.1460183,khivs,,,FALSE,FALSE,0,25/01/2021,10:00:15
600e2630bd94231387da2832,f37e21837c455346,6.0768817,125.1460183,khivs,,,FALSE,FALSE,0,25/01/2021,10:00:17
600e2630bd94231387da2833,f37e21837c455346,6.0768817,125.1460183,khivs,,,FALSE,FALSE,0,25/01/2021,10:00:18
600e2631bd94231387da2834,f37e21837c455346,6.0768817,125.1460183,khivs,,,FALSE,FALSE,0,25/01/2021,10:00:20
600e2636bd94231387da2835,f37e21837c455346,6.0768817,125.1460183,khivs,,,FALSE,FALSE,0,25/01/2021,10:00:22
600e2636bd94231387da2836,f37e21837c455346,6.0768817,125.1460183,khivs,,,FALSE,FALSE,0,25/01/2021,10:00:24
600e2636bd94231387da2837,f37e21837c455346,6.0768817,125.1460183,khivs,,,FALSE,FALSE,0,25/01/2021,10:00:25
600e2636bd94231387da2838,f37e21837c455346,6.0768817,125.1460183,khivs,,,FALSE,FALSE,0,25/01/2021,10:00:26
600e263bbd94231387da2839,f37e21837c455346,6.0768817,125.1460183,khivs,,,FALSE,FALSE,0,25/01/2021,10:00:27
600e263bbd94231387da283a,f37e21837c455346,6.0768817,125.1460183,khivs,,,FALSE,FALSE,0,25/01/2021,10:00:28
600e263bbd94231387da283b,f37e21837c455346,6.0768817,125.1460183,khivs,,,FALSE,FALSE,0,25/01/2021,10:00:30
600e2640bd94231387da283c,f37e21837c455346,6.0768817,125.1460183,khivs,,,FALSE,FALSE,0,25/01/2021,10:00:32
600e2640bd94231387da283d,f37e21837c455346,6.0768817,125.1460183,khivs,,,FALSE,FALSE,0,25/01/2021,10:00:33
600e2641bd94231387da283e,f37e21837c455346,6.0768817,125.1460183,khivs,,,FALSE,FALSE,0,25/01/2021,10:00:34
600e2641bd94231387da283f,f37e21837c455346,6.0768817,125.1460183,khivs,,,FALSE,FALSE,0,25/01/2021,10:00:36
600e2641bd94231387da2840,f37e21837c455346,6.0768817,125.1460183,khivs,,,FALSE,FALSE,0,25/01/2021,10:00:37
600e2646bd94231387da2841,f37e21837c455346,6.0768817,125.1460183,khivs,,,FALSE,FALSE,0,25/01/2021,10:00:39
600e2646bd94231387da2842,f37e21837c455346,6.0769024,125.1460267,khivs,,,FALSE,FALSE,0,25/01/2021,10:00:41
600e2646bd94231387da2843,f37e21837c455346,6.0769431,125.146042,khivs,,,FALSE,FALSE,0,25/01/2021,10:00:42
600e264bbd94231387da2844,f37e21837c455346,6.0770155,125.1460698,khivs,,,FALSE,FALSE,0,25/01/2021,10:00:44
600e264bbd94231387da2845,f37e21837c455346,6.0770434,125.1460796,khivs,,,FALSE,FALSE,0,25/01/2021,10:00:45
600e264bbd94231387da2846,f37e21837c455346,6.0770628,125.1460889,khivs,,,FALSE,FALSE,0,25/01/2021,10:00:46
600e2651bd94231387da2847,f37e21837c455346,6.0771025,125.1461063,khivs,,,FALSE,FALSE,0,25/01/2021,10:00:48
600e2651bd94231387da2848,f37e21837c455346,6.0771458,125.1461227,khivs,,,FALSE,FALSE,0,25/01/2021,10:00:50
600e2651bd94231387da2849,f37e21837c455346,6.0771677,125.1461313,khivs,,,FALSE,FALSE,0,25/01/2021,10:00:51
600e2651bd94231387da284a,f37e21837c455346,6.0771848,125.1461347,khivs,,,FALSE,FALSE,0,25/01/2021,10:00:52
600e2656bd94231387da284b,f37e21837c455346,6.0772247,125.1461396,khivs,,,FALSE,FALSE,0,25/01/2021,10:00:54
600e2656bd94231387da284c,f37e21837c455346,6.0772456,125.1461457,khivs,,,FALSE,FALSE,0,25/01/2021,10:00:55
600e2656bd94231387da284d,f37e21837c455346,6.0772668,125.1461555,khivs,,,FALSE,FALSE,0,25/01/2021,10:00:56
600e2656bd94231387da284e,f37e21837c455346,6.0772864,125.1461643,khivs,,,FALSE,FALSE,0,25/01/2021,10:00:57
600e2656bd94231387da284f,f37e21837c455346,6.0773073,125.1461749,khivs,,,FALSE,FALSE,0,25/01/2021,10:00:58
600e265bbd94231387da2850,f37e21837c455346,6.0773638,125.1462016,khivs,,,FALSE,FALSE,0,25/01/2021,10:01:00
600e265cbd94231387da2851,f37e21837c455346,6.0774414,125.1462295,khivs,,,FALSE,FALSE,0,25/01/2021,10:01:02
600e265cbd94231387da2852,f37e21837c455346,6.0774696,125.1462421,khivs,,,FALSE,FALSE,0,25/01/2021,10:01:03
600e2661bd94231387da2853,f37e21837c455346,6.0775029,125.1462577,khivs,,,FALSE,FALSE,0,25/01/2021,10:01:04
600e2661bd94231387da2854,f37e21837c455346,6.0775605,125.1462874,khivs,,,FALSE,FALSE,0,25/01/2021,10:01:06
600e2661bd94231387da2855,f37e21837c455346,6.077591,125.1463016,khivs,,,FALSE,FALSE,0,25/01/2021,10:01:07
600e2661bd94231387da2856,f37e21837c455346,6.077655,125.1463214,khivs,,,FALSE,FALSE,0,25/01/2021,10:01:09
600e2666bd94231387da2857,f37e21837c455346,6.0777258,125.1463442,khivs,,,FALSE,FALSE,0,25/01/2021,10:01:11
600e2666bd94231387da2858,f37e21837c455346,6.0777914,125.1463676,khivs,,,FALSE,FALSE,0,25/01/2021,10:01:13
600e266bbd94231387da2859,f37e21837c455346,6.0778519,125.1463885,khivs,,,FALSE,FALSE,0,25/01/2021,10:01:15
600e266bbd94231387da285a,f37e21837c455346,6.0779103,125.1464114,khivs,,,FALSE,FALSE,0,25/01/2021,10:01:17
600e266cbd94231387da285b,f37e21837c455346,6.077938,125.1464222,khivs,,,FALSE,FALSE,0,25/01/2021,10:01:18
600e2671bd94231387da285c,f37e21837c455346,6.0779931,125.1464476,khivs,,,FALSE,FALSE,0,25/01/2021,10:01:20
600e2671bd94231387da285d,f37e21837c455346,6.0780165,125.1464589,khivs,,,FALSE,FALSE,0,25/01/2021,10:01:21
600e2671bd94231387da285e,f37e21837c455346,6.0780646,125.1464818,khivs,,,FALSE,FALSE,0,25/01/2021,10:01:23
600e2671bd94231387da285f,f37e21837c455346,6.0781253,125.1465101,khivs,,,FALSE,FALSE,0,25/01/2021,10:01:25
600e2676bd94231387da2860,f37e21837c455346,6.0781505,125.1465221,khivs,,,FALSE,FALSE,0,25/01/2021,10:01:26
600e2676bd94231387da2861,f37e21837c455346,6.0782016,125.1465449,khivs,,,FALSE,FALSE,0,25/01/2021,10:01:28
600e2676bd94231387da2862,f37e21837c455346,6.0782523,125.1465694,khivs,,,FALSE,FALSE,0,25/01/2021,10:01:30
600e267bbd94231387da2863,f37e21837c455346,6.0782804,125.146585,khivs,,,FALSE,FALSE,0,25/01/2021,10:01:31
600e267bbd94231387da2864,f37e21837c455346,6.0783228,125.1466078,khivs,,,FALSE,FALSE,0,25/01/2021,10:01:33
600e267cbd94231387da2865,f37e21837c455346,6.0783427,125.1466195,khivs,,,FALSE,FALSE,0,25/01/2021,10:01:34
600e2681bd94231387da2866,f37e21837c455346,6.0783843,125.146637,khivs,,,FALSE,FALSE,0,25/01/2021,10:01:36
600e2681bd94231387da2867,f37e21837c455346,6.0784002,125.1466438,khivs,,,FALSE,FALSE,0,25/01/2021,10:01:37
600e2681bd94231387da2868,f37e21837c455346,6.0784477,125.1466689,khivs,,,FALSE,FALSE,0,25/01/2021,10:01:39
600e2686bd94231387da2869,f37e21837c455346,6.0785107,125.146708,khivs,,,FALSE,FALSE,0,25/01/2021,10:01:41
600e2686bd94231387da286a,f37e21837c455346,6.0785824,125.1467409,khivs,,,FALSE,FALSE,0,25/01/2021,10:01:43
600e2686bd94231387da286b,f37e21837c455346,6.0786487,125.1467738,khivs,,,FALSE,FALSE,0,25/01/2021,10:01:45
600e2686bd94231387da286c,f37e21837c455346,6.0786886,125.1467976,khivs,,,FALSE,FALSE,0,25/01/2021,10:01:46
600e268bbd94231387da286d,f37e21837c455346,6.0787543,125.1468302,khivs,,,FALSE,FALSE,0,25/01/2021,10:01:48
600e268cbd94231387da286e,f37e21837c455346,6.0787879,125.1468433,khivs,,,FALSE,FALSE,0,25/01/2021,10:01:49
600e268cbd94231387da286f,f37e21837c455346,6.0788121,125.1468518,khivs,,,FALSE,FALSE,0,25/01/2021,10:01:50
600e2691bd94231387da2870,f37e21837c455346,6.0788684,125.1468725,khivs,,,FALSE,FALSE,0,25/01/2021,10:01:52
600e2691bd94231387da2871,f37e21837c455346,6.0788928,125.1468796,khivs,,,FALSE,FALSE,0,25/01/2021,10:01:53
600e2691bd94231387da2872,f37e21837c455346,6.0789363,125.1468931,khivs,,,FALSE,FALSE,0,25/01/2021,10:01:55
600e2691bd94231387da2873,f37e21837c455346,6.0790065,125.1469229,khivs,,,FALSE,FALSE,0,25/01/2021,10:01:57
600e2696bd94231387da2874,f37e21837c455346,6.0790554,125.1469423,khivs,,,FALSE,FALSE,0,25/01/2021,10:01:58
600e2696bd94231387da2875,f37e21837c455346,6.0791648,125.1469872,khivs,,,FALSE,FALSE,0,25/01/2021,10:02:00
600e2696bd94231387da2876,f37e21837c455346,6.0792881,125.1470335,khivs,,,FALSE,FALSE,0,25/01/2021,10:02:02
600e269bbd94231387da2877,f37e21837c455346,6.0793555,125.1470614,khivs,,,FALSE,FALSE,0,25/01/2021,10:02:03
600e269cbd94231387da2878,f37e21837c455346,6.079425,125.1470893,khivs,,,FALSE,FALSE,0,25/01/2021,10:02:04
600e269cbd94231387da2879,f37e21837c455346,6.0795636,125.1471429,khivs,,,FALSE,FALSE,0,25/01/2021,10:02:06
600e26a1bd94231387da287a,f37e21837c455346,6.0796976,125.1471972,khivs,,,FALSE,FALSE,0,25/01/2021,10:02:08
600e26a1bd94231387da287b,f37e21837c455346,6.079825,125.1472562,khivs,,,FALSE,FALSE,0,25/01/2021,10:02:10
600e26a1bd94231387da287c,f37e21837c455346,6.079955,125.1473154,khivs,,,FALSE,FALSE,0,25/01/2021,10:02:12
600e26a6bd94231387da287d,f37e21837c455346,6.080098,125.1473637,khivs,,,FALSE,FALSE,0,25/01/2021,10:02:14
600e26a6bd94231387da287e,f37e21837c455346,6.080254,125.1474115,khivs,,,FALSE,FALSE,0,25/01/2021,10:02:16
600e26a6bd94231387da287f,f37e21837c455346,6.0803336,125.1474382,khivs,,,FALSE,FALSE,0,25/01/2021,10:02:17
600e26a6bd94231387da2880,f37e21837c455346,6.0804182,125.1474678,khivs,,,FALSE,FALSE,0,25/01/2021,10:02:18
600e26abbd94231387da2881,f37e21837c455346,6.08051,125.1474997,khivs,,,FALSE,FALSE,0,25/01/2021,10:02:19
600e26acbd94231387da2882,f37e21837c455346,6.0807001,125.1475868,khivs,,,FALSE,FALSE,0,25/01/2021,10:02:21
600e26acbd94231387da2883,f37e21837c455346,6.0808851,125.1476606,khivs,,,FALSE,FALSE,0,25/01/2021,10:02:23
600e26b1bd94231387da2884,f37e21837c455346,6.0810496,125.1477348,khivs,,,FALSE,FALSE,0,25/01/2021,10:02:25
600e26b1bd94231387da2885,f37e21837c455346,6.0811262,125.147767,khivs,,,FALSE,FALSE,0,25/01/2021,10:02:26
600e26b1bd94231387da2886,f37e21837c455346,6.081273,125.1478289,khivs,,,FALSE,FALSE,0,25/01/2021,10:02:28
600e26b6bd94231387da2887,f37e21837c455346,6.0814172,125.1478848,khivs,,,FALSE,FALSE,0,25/01/2021,10:02:30
600e26b6bd94231387da2888,f37e21837c455346,6.0814851,125.1479151,khivs,,,FALSE,FALSE,0,25/01/2021,10:02:31
600e26b6bd94231387da2889,f37e21837c455346,6.0816173,125.1479737,khivs,,,FALSE,FALSE,0,25/01/2021,10:02:33
600e26b6bd94231387da288a,f37e21837c455346,6.0816902,125.1480067,khivs,,,FALSE,FALSE,0,25/01/2021,10:02:34
600e26bbbd94231387da288b,f37e21837c455346,6.081767,125.1480407,khivs,,,FALSE,FALSE,0,25/01/2021,10:02:35
600e26bcbd94231387da288c,f37e21837c455346,6.0818455,125.1480736,khivs,,,FALSE,FALSE,0,25/01/2021,10:02:36
600e26bcbd94231387da288d,f37e21837c455346,6.0819265,125.1481069,khivs,,,FALSE,FALSE,0,25/01/2021,10:02:37
600e26bcbd94231387da288e,f37e21837c455346,6.0820881,125.1481752,khivs,,,FALSE,FALSE,0,25/01/2021,10:02:39
600e26c1bd94231387da288f,f37e21837c455346,6.0822457,125.1482428,khivs,,,FALSE,FALSE,0,25/01/2021,10:02:41
600e26c1bd94231387da2890,f37e21837c455346,6.0823242,125.1482766,khivs,,,FALSE,FALSE,0,25/01/2021,10:02:42
600e26c1bd94231387da2891,f37e21837c455346,6.0824038,125.1483101,khivs,,,FALSE,FALSE,0,25/01/2021,10:02:43
600e26c1bd94231387da2892,f37e21837c455346,6.0825623,125.1483742,khivs,,,FALSE,FALSE,0,25/01/2021,10:02:45
600e26c6bd94231387da2893,f37e21837c455346,6.0827182,125.1484379,khivs,,,FALSE,FALSE,0,25/01/2021,10:02:47
600e26c6bd94231387da2894,f37e21837c455346,6.0827937,125.1484711,khivs,,,FALSE,FALSE,0,25/01/2021,10:02:48
600e26c6bd94231387da2895,f37e21837c455346,6.0828686,125.1485023,khivs,,,FALSE,FALSE,0,25/01/2021,10:02:49
600e26d1bd94231387da2899,f37e21837c455346,6.083492,125.1487776,khivs,,,FALSE,FALSE,0,25/01/2021,10:02:57
600e26d1bd94231387da289a,f37e21837c455346,6.0836624,125.1488692,khivs,,,FALSE,FALSE,0,25/01/2021,10:02:59
600e26d6bd94231387da289b,f37e21837c455346,6.0838261,125.1489295,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:02
600e26d6bd94231387da289c,f37e21837c455346,6.0839075,125.1489711,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:02
600e26d6bd94231387da289d,f37e21837c455346,6.0840846,125.1490593,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:04
600e26d6bd94231387da289e,f37e21837c455346,6.0840846,125.1490593,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:04
600e26d7bd94231387da289f,f37e21837c455346,6.0842571,125.1491187,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:06
600e26d7bd94231387da28a0,f37e21837c455346,6.0842571,125.1491187,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:06
600e26dcbd94231387da28a1,f37e21837c455346,6.0843991,125.1491802,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:08
600e26dcbd94231387da28a2,f37e21837c455346,6.0843991,125.1491802,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:08
600e26ccbd94231387da2898,f37e21837c455346,6.0833293,125.1487028,khivs,,,FALSE,FALSE,0,25/01/2021,10:02:55
600e26e1bd94231387da28a4,f37e21837c455346,6.0845885,125.149252,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:11
600e26e1bd94231387da28a5,f37e21837c455346,6.0847067,125.1492951,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:13
600e26e1bd94231387da28a6,f37e21837c455346,6.084764,125.1493096,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:14
600e26e1bd94231387da28a7,f37e21837c455346,6.084527,125.1492338,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:10
600e26e1bd94231387da28a8,f37e21837c455346,6.084764,125.1493096,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:14
600e26e2bd94231387da28a9,f37e21837c455346,6.0845885,125.149252,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:11
600e26e2bd94231387da28aa,f37e21837c455346,6.0848182,125.1493278,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:15
600e26e2bd94231387da28ab,f37e21837c455346,6.0847067,125.1492951,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:13
600e26e2bd94231387da28ac,f37e21837c455346,6.084764,125.1493096,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:14
600e26e2bd94231387da28ad,f37e21837c455346,6.0848182,125.1493278,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:15
600e26e2bd94231387da28ae,f37e21837c455346,6.0848182,125.1493278,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:15
600e26e2bd94231387da28af,f37e21837c455346,6.0849143,125.1493649,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:17
600e26e2bd94231387da28b0,f37e21837c455346,6.0849143,125.1493649,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:17
600e26e2bd94231387da28b1,f37e21837c455346,6.0849143,125.1493649,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:17
600e26e2bd94231387da28b2,f37e21837c455346,6.0849571,125.1493867,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:18
600e26e3bd94231387da28b3,f37e21837c455346,6.0849571,125.1493867,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:18
600e26e3bd94231387da28b4,f37e21837c455346,6.0849571,125.1493867,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:18
600e26e8bd94231387da28b5,f37e21837c455346,6.0850008,125.1494095,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:19
600e26e8bd94231387da28b6,f37e21837c455346,6.0850008,125.1494095,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:19
600e26e8bd94231387da28b7,f37e21837c455346,6.0850008,125.1494095,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:19
600e26e8bd94231387da28b8,f37e21837c455346,6.0850876,125.1494473,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:21
600e26e8bd94231387da28b9,f37e21837c455346,6.0850876,125.1494473,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:21
600e26e8bd94231387da28ba,f37e21837c455346,6.0850876,125.1494473,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:21
600e26e8bd94231387da28bb,f37e21837c455346,6.0851802,125.1494845,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:23
600e26e8bd94231387da28bc,f37e21837c455346,6.0851802,125.1494845,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:23
600e26e9bd94231387da28bd,f37e21837c455346,6.0851802,125.1494845,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:23
600e26eebd94231387da28be,f37e21837c455346,6.0852804,125.1495264,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:25
600e26eebd94231387da28bf,f37e21837c455346,6.0852804,125.1495264,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:25
600e26ccbd94231387da2896,f37e21837c455346,6.0830181,125.1485639,khivs,,,FALSE,FALSE,0,25/01/2021,10:02:51
600e26eebd94231387da28c1,f37e21837c455346,6.0853773,125.1495793,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:27
600e26eebd94231387da28c2,f37e21837c455346,6.0853773,125.1495793,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:27
600e26eebd94231387da28c3,f37e21837c455346,6.0853773,125.1495793,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:27
600e26eebd94231387da28c4,f37e21837c455346,6.0854225,125.1496057,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:28
600e26eebd94231387da28c5,f37e21837c455346,6.0854225,125.1496057,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:28
600e26efbd94231387da28c6,f37e21837c455346,6.0854225,125.1496057,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:28
600e26efbd94231387da28c7,f37e21837c455346,6.0855062,125.1496588,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:30
600e26efbd94231387da28c8,f37e21837c455346,6.0855062,125.1496588,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:30
600e26efbd94231387da28c9,f37e21837c455346,6.0855062,125.1496588,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:30
600e26efbd94231387da28ca,f37e21837c455346,6.0855422,125.1496832,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:31
600e26efbd94231387da28cb,f37e21837c455346,6.0855422,125.1496832,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:31
600e26efbd94231387da28cc,f37e21837c455346,6.0855422,125.1496832,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:31
600e26f4bd94231387da28cd,f37e21837c455346,6.0855626,125.1497006,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:32
600e26f4bd94231387da28ce,f37e21837c455346,6.0855626,125.1497006,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:32
600e26f4bd94231387da28cf,f37e21837c455346,6.0855626,125.1497006,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:32
600e26f5bd94231387da28d0,f37e21837c455346,6.0856,125.1497343,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:34
600e26f5bd94231387da28d1,f37e21837c455346,6.0856,125.1497343,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:34
600e26f5bd94231387da28d2,f37e21837c455346,6.0856,125.1497343,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:34
600e26f5bd94231387da28d3,f37e21837c455346,6.0856188,125.1497429,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:36
600e26f5bd94231387da28d4,f37e21837c455346,6.0856188,125.1497429,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:36
600e26f5bd94231387da28d5,f37e21837c455346,6.0856188,125.1497429,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:36
600e26fabd94231387da28d6,f37e21837c455346,6.0856214,125.1497421,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:38
600e26fabd94231387da28d7,f37e21837c455346,6.0856214,125.1497421,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:38
600e26fabd94231387da28d8,f37e21837c455346,6.0856214,125.1497421,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:38
600e26fabd94231387da28d9,f37e21837c455346,6.0856214,125.1497421,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:38
600e26fbbd94231387da28da,f37e21837c455346,6.0856228,125.1497418,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:39
600e26fbbd94231387da28db,f37e21837c455346,6.0856228,125.1497418,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:39
600e26fbbd94231387da28dc,f37e21837c455346,6.0856228,125.1497418,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:39
600e26fbbd94231387da28dd,f37e21837c455346,6.0856228,125.1497418,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:39
600e26fbbd94231387da28de,f37e21837c455346,6.0856231,125.1497418,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:40
600e26fbbd94231387da28df,f37e21837c455346,6.0856231,125.1497418,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:40
600e26fbbd94231387da28e0,f37e21837c455346,6.0856231,125.1497418,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:40
600e26fbbd94231387da28e1,f37e21837c455346,6.0856231,125.1497418,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:40
600e26fbbd94231387da28e2,f37e21837c455346,6.0856228,125.1497418,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:39
600e26fbbd94231387da28e3,f37e21837c455346,6.0856231,125.1497418,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:40
600e2706bd94231387da28e4,f37e21837c455346,6.0856233,125.1497417,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:49
600e2706bd94231387da28e5,f37e21837c455346,6.0856233,125.1497417,khivs,,,FALSE,FALSE,1,25/01/2021,10:03:50
600e2706bd94231387da28e6,f37e21837c455346,6.0856233,125.1497417,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:50
600e2706bd94231387da28e7,f37e21837c455346,6.0856233,125.1497417,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:50
600e2706bd94231387da28e8,f37e21837c455346,6.0856233,125.1497417,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:50
600e2706bd94231387da28e9,f37e21837c455346,6.0856233,125.1497417,khivs,,,FALSE,FALSE,1,25/01/2021,10:03:52
600e2706bd94231387da28ea,f37e21837c455346,6.0856233,125.1497417,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:52
600e2706bd94231387da28eb,f37e21837c455346,6.0856233,125.1497417,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:52
600e2706bd94231387da28ec,f37e21837c455346,6.0856233,125.1497417,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:52
600e2707bd94231387da28ed,f37e21837c455346,6.0856233,125.1497417,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:52
600e2707bd94231387da28ee,f37e21837c455346,6.0856233,125.1497417,khivs,,,FALSE,FALSE,1,25/01/2021,10:03:54
600e2707bd94231387da28ef,f37e21837c455346,6.0856233,125.1497417,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:54
600e2707bd94231387da28f0,f37e21837c455346,6.0856233,125.1497417,khivs,,,FALSE,FALSE,0,25/01/2021,10:03:54
